,P25 - u_in,P45 - Do,P46 - Pt_Do,P47 - Pl_Do,P48 - FPI,P50 - nRows,P52 - Stheta
1428,2.570187546886722,5.330957739434859,3.1943985996499125,2.878494623655914,16.568642160540136,3.0417604401100276,22.577644411102774
1429,1.259722430607652,14.178294573643411,2.220805201300325,3.1004001000250065,15.438859714928732,4.278319579894974,5.851462865716429
1430,2.9168267066766695,10.63356464116029,2.8635658914728683,2.3747436859214806,21.056264066016503,2.774193548387097,18.33458364591148
1431,1.3817104276069017,7.581426606651663,3.164991247811953,1.8909727431857966,22.343585896474117,2.511627906976744,3.4748687171792954
1432,4.247824456114028,5.49515503875969,2.438909727431858,3.341860465116279,13.795948987246812,4.323330832708177,3.6369092273068264
1433,2.416796699174794,8.975493873468366,3.055063765941486,1.8123280820205052,19.899474868717178,2.870467616904226,8.234058514628657
1434,1.924013503375844,8.682514378594648,2.2722680670167543,2.181320330082521,9.519879969992498,3.353088272068017,10.86271567891973
1435,4.35894223555889,9.648380845211303,2.019854963740935,2.0580395098774695,9.744936234058514,4.663415853963491,3.504876219054764
1436,4.7224906226556636,14.622593148287072,2.0965241310327585,2.002350587646912,11.761440360090022,2.7029257314328583,5.8394598649662415
1437,3.938627156789197,11.960021255313828,2.0261565391347838,2.481870467616904,23.513878469617403,5.679919979994999,20.77119279819955
1438,3.2634658664666163,7.768160790197549,2.8009002250562642,1.8518629657414354,13.930982745686421,1.0137534383595899,23.18979744936234
1439,1.8442985746436609,14.777131782945736,2.895073768442111,3.419654913728432,6.972243060765191,1.6626656664166042,10.81470367591898
1440,3.6185596399099773,13.251062765691422,3.1184296074018505,2.8296074018504624,10.49212303075769,1.6951737934483622,7.843960990247561
1441,3.7864441110277567,15.585240060015003,2.1479869967491876,2.5035508877219304,7.188297074268567,1.6301575393848462,22.745686421605402
1442,1.7657914478619656,8.77266191547887,2.683970992748187,3.1101775443860964,23.783945986496622,2.149037259314829,2.2565641410352586
1443,3.658417104276069,4.7675356339084765,2.0856714178544635,2.837259314828707,13.76444111027757,3.9844961240310077,6.2235558889722435
1444,2.968762190547637,13.666385346336584,2.826106526631658,2.929507376844211,22.001500375093773,5.577394348587147,2.8507126781695424
1445,4.935063765941486,13.39594273568392,3.0925231307826957,2.466566641660415,19.953488372093023,1.053763440860215,18.84471117779445
1446,4.4217479369842465,14.310296324081019,1.817854463615904,2.940560140035009,22.919729932483122,1.9214803700925231,14.04351087771943
1447,2.163158289572393,11.335427606901725,2.077619404851213,3.3588647161790446,19.656414103525883,3.4993748437109278,11.57689422355589
1448,0.6836009002250563,15.131282820705175,2.4459114778694673,2.5239559889972494,17.819954988747185,1.2475618904726182,4.273068267066766
1449,0.9601875468867217,5.289103525881471,1.9634908727181797,3.1679919979994997,10.546136534133534,2.3928482120530132,6.5296324081020245
1450,1.5387246811702926,10.855713928482121,2.3898974743685923,2.4495623905976496,18.072018004501125,1.8527131782945736,21.587396849212304
1451,2.125716429107277,4.139722430607652,1.9498374593648413,2.6565891472868217,7.2558139534883725,2.0952738184546136,5.755438859714928
1452,2.0278844711177797,6.9471742935733936,2.0625656414103526,2.6081270317579395,7.660915228807202,5.847461865466366,10.622655663915978
1453,0.6401200300075018,4.693485871467867,2.324781195298825,3.3371842960740183,13.647411852963241,5.923730932733184,20.393098274568644
1454,1.9131432858214554,9.8222368092023,2.3454363590897724,2.977119279819955,14.17404351087772,1.9627406851712927,6.295573893473368
1455,3.6789497374343587,8.795198799699925,1.8675668917229307,2.4771942985746436,9.861965491372843,2.0765191297824455,1.3143285821455364
1456,4.509917479369842,15.598118279569892,3.0571642910727683,2.1838709677419357,17.293323330832706,3.420605151287822,11.162790697674419
1457,3.7006901725431356,6.535071267816954,2.1525381345336334,1.9840710177544387,17.891972993248313,3.619404851212803,23.573893473368344
1458,2.895086271567892,10.456489122280571,3.1362840710177546,2.50865216304076,13.75993998499625,5.187296824206052,23.717929482370593
1459,1.2802550637659416,14.85762065516379,2.3744936234058516,2.7777444361090273,7.035258814703676,5.33858464616154,17.950487621905474
1460,4.872258064516129,13.289697424356088,2.8023005751437857,3.194348587146787,9.560390097524381,2.5066266566641664,14.067516879219804
1461,4.05940735183796,15.379188547136785,2.9143285821455365,3.4443110777694423,23.072768192048013,2.5053763440860215,5.371342835708927
1462,4.656061515378845,11.750750187546886,2.631807951987997,2.0078769692423104,22.753188297074267,4.069517379344836,19.378844711177795
1463,1.106331582895724,15.685046261565391,2.718629657414354,3.132708177044261,8.088522130532633,4.6684171042760685,15.537884471117778
1464,1.626894223555889,9.754626156539135,3.1236809202300577,3.3405851462865717,12.634658664666166,3.4118529632408103,3.1207801950487624
1465,4.14516129032258,5.788134533633409,2.4861715428857214,2.1664416104026007,6.95423855963991,3.250562640660165,8.576144036009003
1466,4.622243060765191,9.7353088272068,2.9426856714178546,2.501000250062516,20.59264816204051,1.221305326331583,12.195048762190549
1467,2.3382895723930983,7.03088272068017,2.481970492623156,2.277394348587147,15.569392348087021,5.147286821705427,6.055513878469617
1468,3.910847711927982,4.915635158789698,3.115978994748687,3.1012503125781445,8.957239309827457,3.1230307576894223,11.360840210052512
1469,1.0181620405101275,15.643192048012004,2.791797949487372,3.0918979744936235,23.788447111777945,1.9952488122030507,2.280570142535634
1470,4.218837209302325,14.158977244311078,2.4147536884221057,2.0095773943485873,8.32708177044261,1.7701925481370342,7.1897974493623416
1471,2.372108027006752,4.603338334583646,2.750837709427357,2.310977744436109,19.3728432108027,3.4893723430857713,9.158289572393098
1472,1.8273893473368341,6.264628657164291,2.914678669667417,2.6357589397349335,10.393098274568644,2.3878469617404354,1.5843960990247563
1473,1.965078769692423,11.396599149787447,2.151487871967992,2.0992748187046764,22.65416354088522,2.9592398099524884,18.646661665416353
1474,4.036459114778695,6.316141535383846,2.4042510627656917,1.8735433858464616,11.86046511627907,5.723680920230057,5.4733683420855215
1475,2.5810577644411103,15.591679169792448,2.1392348087021755,3.339309827456864,23.6894223555889,4.518379594898724,4.945236309077269
1476,1.1304876219054765,6.345117529382346,3.022505626406602,3.0600150037509377,7.507876969242311,3.4268567141785446,7.909977494373594
1477,3.86615903975994,9.487403100775193,3.089022255563891,2.328832208052013,10.08252063015754,1.1062765691422856,14.72768192048012
1478,4.2731882970742685,8.782320580145036,3.0792198049512383,1.9441110277569393,8.781695423855965,5.346086521630408,12.237059264816203
1479,0.5241710427606902,11.876312828207052,2.7434858714678674,2.995398849712428,8.664666166541636,2.72543135783946,19.86496624156039
1480,1.41311327831958,12.623249562390598,2.6447611902975745,2.4414853713428357,21.0112528132033,5.377344336084021,6.787696924231058
1481,2.4832258064516126,3.154538634658665,2.5145286321580396,2.2642160540135032,12.994748687171793,1.2950737684421105,14.877719429857464
1482,2.4494073518379595,8.679294823705927,2.7805951487871967,2.4461615403850963,6.013503375843961,5.637409352338084,23.663915978994748
1483,4.694711177794448,5.71730432608152,2.9580895223805954,2.742035508877219,7.926481620405101,3.6644161040260066,5.029257314328582
1484,0.29348087021755437,11.57689422355589,2.412653163290823,1.9623905976494125,8.700675168792198,2.8179544886221555,9.848462115528882
1485,3.701897974493624,8.154507376844212,2.80545136284071,2.3126781695423855,16.780195048762188,2.4016004001000253,8.792198049512379
1486,3.8118079519879973,7.436546636659165,2.787946986746687,2.65743935983996,22.61365341335334,1.7001750437609402,4.321080270067517
1487,4.503878469617405,4.252406851712928,2.1210302575643913,3.3397349337334337,21.53338334583646,3.0480120030007503,1.458364591147787
1488,4.746646661665416,13.70502000500125,2.830657664416104,3.0281320330082524,14.754688672168042,4.055763940985246,5.671417854463616
1489,3.2779594898724684,9.278132033008252,2.164091022755689,2.812603150787697,6.310577644411103,1.0387596899224807,0.8102025506376594
1490,1.6739984996249062,7.368935983995999,2.912578144536134,2.8449112278069517,12.454613653413354,4.487121780445111,19.96099024756189
1491,1.0773443360840211,9.27491247811953,2.4420605151287824,1.9500625156289073,8.507126781695424,4.555888972243061,0.768192048012003
1492,4.558229557389347,15.25362590647662,2.880370092523131,2.583470867716929,7.066766691672918,2.7691922980745187,10.010502625656414
1493,2.7513578394598652,10.862153038259565,2.26911727931983,2.3573143285821456,7.831957989497374,5.661165291322831,6.913728432108027
1494,3.257426856714179,5.189297324331083,3.18459614903726,2.163890972743186,17.846961740435106,2.574143535883971,6.769692423105775
1495,1.799609902475619,14.249124781195299,2.0363090772693173,3.0502375593898474,20.439609902475617,5.827456864216054,11.396849212303074
1496,0.5881845461365341,11.122936984246062,2.495273818454614,2.4708177044261066,11.585896474118531,5.47361840460115,11.558889722430607
1497,1.5556339084771194,15.308358339584895,3.06591647911978,2.248062015503876,10.105026256564141,1.2850712678169542,22.391597899474867
1498,2.9385671417854464,12.298074518629656,2.673468367091773,3.4179544886221556,16.33458364591148,5.253563390847712,22.67966991747937
1499,0.3671567891972993,15.620655163790948,2.7060265066266567,3.4948987246811702,13.710427606901725,4.082020505126282,13.221305326331583
1500,2.0133908477119276,11.464209802450613,3.0764191047761944,2.5154538634658667,7.669917479369842,4.752188047011753,5.833458364591148
1501,3.7936909227306823,7.1049324831207805,3.119479869967492,2.2166041510377594,16.951237809452365,4.91972993248312,21.953488372093023
1502,3.194621155288822,11.348305826456615,1.8948737184296074,2.2578394598649663,12.702175543885971,2.859214803700925,9.944486121530383
1503,1.045941485371343,11.451331582895724,2.2519629907476872,2.2854713678419607,21.942985746436612,5.621155288822206,7.369842460615154
1504,0.923953488372093,7.018004501125281,2.8537634408602153,2.164316079019755,11.072768192048013,3.5081270317579394,23.93998499624906
1505,0.6509902475618905,6.3129219804951235,3.0526131532883225,2.3063015753938485,6.3780945236309075,3.0367591897974493,14.241560390097526
1506,1.640180045011253,12.574956239059764,3.120880220055014,3.0264316079019755,23.770442610652662,5.276069017254313,19.210802700675167
1507,0.4154688672168042,3.692204301075269,2.509277319329833,2.0911977994498625,15.41635408852213,1.6664166041510378,4.219054763690923
1508,1.88536384096024,11.19376719179795,2.633208302075519,1.9836459114778695,17.15378844711178,4.920980245061266,4.903225806451613
1509,0.3647411852963241,4.8093898474618655,2.3111277819454865,2.7526631657914478,15.564891222805702,1.5138784696174044,4.747186796699175
1510,3.3661290322580646,6.518973493373343,3.1565891472868217,2.9983745936484123,9.348837209302324,4.984746186546637,11.384846211552889
1511,4.187434358589647,8.022505626406602,1.8843710927731934,2.779869967491873,9.740435108777195,5.271067766941735,5.707426856714179
1512,4.321500375093773,15.694704926231557,2.4466116529132282,2.953313328332083,20.066016504126033,2.8042010502625656,13.725431357839458
1513,3.9507051762940737,15.272943235808953,3.1163290822705676,2.750112528132033,12.927231807951987,2.247811952988247,23.975993998499625
1514,4.175356339084772,4.78685296324081,1.9025756439109778,2.8351337834458614,11.16729182295574,5.372343085771443,20.903225806451612
1515,2.047209302325581,6.329019754938734,2.899624906226557,2.619179794948737,17.59039759939985,2.705426356589147,20.861215303825958
1516,1.288709677419355,15.44679919979995,2.644411102775694,2.88062015503876,9.749437359339835,5.631157789447363,16.786196549137284
1517,1.6293098274568643,10.710833958489623,2.7413853463365845,2.681245311327832,23.90097524381095,5.994998749687422,20.561140285071268
1518,1.655881470367592,3.8660602650662668,3.1663915978994748,2.324581145286322,10.829707426856714,1.673918479619905,2.9287321830457618
1519,1.1184096024006003,6.496436609152289,2.8817704426106525,2.3114028507126783,20.75018754688672,3.806951737934484,4.405101275318829
1520,2.9566841710427605,14.770692673168293,2.2642160540135032,2.6119529882470616,20.17854463615904,1.0662665666416604,21.179294823705927
1521,2.6317854463615906,7.082395598899725,2.315328832208052,1.9628157039259815,7.948987246811702,3.8969742435608903,9.056264066016505
1522,3.430142535633909,8.238215803950988,1.9011752938234558,3.0153788447111776,20.07501875468867,4.662165541385347,11.066766691672917
1523,0.3502475618904726,13.975462615653914,2.540085021255314,3.1373843460865216,13.642910727681919,2.4866216554138534,0.2880720180045011
1524,3.04847711927982,8.737246811702924,2.9867966991747936,1.8361340335083771,6.2655663915979,5.136034008502126,10.49662415603901
1525,2.001312828207052,8.218898474618655,2.067116779194799,2.486971742935734,23.41035258814704,3.65441360340085,3.582895723930983
1526,3.707936984246061,4.896317829457365,2.2610652663165793,3.1118779694923733,16.775693923480873,2.0927731932983247,0.7501875468867217
1527,1.6607126781695425,14.619373593398349,2.3321330332583146,2.238709677419355,10.798199549887471,1.9589897474368592,12.861215303825958
1528,2.341912978244561,5.179638659664916,2.0408602150537636,2.931207801950488,20.520630157539387,1.8239559889972492,2.988747186796699
1529,3.757456864216054,13.03857214303576,2.2733183295823958,3.2423855963990995,7.9669917479369845,4.195798949737434,8.408102025506377
1530,4.270772693173293,7.745623905976494,1.9172793198299576,2.3050262565641413,7.6024006001500375,1.5701425356339085,2.040510127531883
1531,2.2936009002250564,10.549856214053513,2.1504376094023505,3.153963490872718,6.432108027006752,3.4756189047261814,15.339834958739686
1532,2.709084771192798,13.605213803450864,2.2848712178044512,2.9290822705676423,11.698424606151537,3.753188297074269,6.5716429107276815
1533,1.1437734433608402,12.83252063015754,2.7683420855213803,2.1239309827456863,7.876969242310578,5.879969992498125,20.29107276819205
1534,2.0049362340585146,8.338022005501376,2.041910477619405,3.034933733433358,15.452363090772694,2.086521630407602,9.722430607651914
1535,2.827449362340585,4.435921480370093,2.1259314828707176,3.460890222555639,7.971492873218304,3.9457364341085275,11.462865716429107
1536,4.886751687921981,11.470648912228057,2.6937734433608402,2.3505126281570394,21.690922730682672,2.9904976244061015,1.752438109527382
